GM000003342,19080714,TMAX,242,,,E,
GM000003342,19080715,TMAX,216,,,E,
GM000003342,19080716,TMAX,211,,,E,
GM000003342,19080717,TMAX,233,,,E,
GM000003342,19080718,TMAX,261,,,E,
GM000003342,19080719,TMAX,293,,,E,
GM000003342,19080720,TMAX,272,,,E,
GM000003342,19080721,TMAX,225,,,E,
GM000003342,19080722,TMAX,219,,,E,
GM000003342,19080723,TMAX,250,,,E,
GM000003342,19080724,TMAX,244,,,E,
GM000003342,19080725,TMAX,243,,,E,
GM000003342,19080726,TMAX,280,,,E,
GM000003342,19080727,TMAX,283,,,E,
GM000003342,19080728,TMAX,307,,,E,
GM000003342,19080729,TMAX,307,,,E,
GM000003342,19080730,TMAX,285,,,E,
GM000003342,19080731,TMAX,219,,,E,
GM000003342,19080701,TMIN,113,,,E,
GM000003342,19080702,TMIN,131,,,E,
GM000003342,19080703,TMIN,124,,,E,
GM000003342,19080704,TMIN,126,,,E,
GM000003342,19080705,TMIN,110,,,E,
GM000003342,19080706,TMIN,112,,,E,
GM000003342,19080707,TMIN,122,,,E,
GM000003342,19080708,TMIN,116,,,E,
GM000003342,19080709,TMIN,98,,,E,
GM000003342,19080710,TMIN,106,,,E,
GM000003342,19080711,TMIN,144,,,E,
GM000003342,19080712,TMIN,170,,,E,
GM000003342,19080713,TMIN,175,,,E,
GM000003342,19080714,TMIN,143,,,E,
GM000003342,19080715,TMIN,117,,,E,
GM000003342,19080716,TMIN,100,,,E,
GM000003342,19080717,TMIN,122,,,E,
GM000003342,19080718,TMIN,153,,,E,
GM000003342,19080719,TMIN,142,,,E,
GM000003342,19080720,TMIN,156,,,E,
GM000003342,19080721,TMIN,144,,,E,
GM000003342,19080722,TMIN,128,,,E,
GM000003342,19080723,TMIN,104,,,E,
GM000003342,19080724,TMIN,120,,,E,
GM000003342,19080725,TMIN,117,,,E,
GM000003342,19080726,TMIN,153,,,E,
GM000003342,19080727,TMIN,155,,,E,
GM000003342,19080728,TMIN,165,,,E,
GM000003342,19080729,TMIN,178,,,E,
GM000003342,19080730,TMIN,189,,,E,
GM000003342,19080731,TMIN,138,,,E,
GM000003342,19080701,PRCP,0,,,E,
GM000003342,19080702,PRCP,0,,,E,
GM000003342,19080703,PRCP,0,,,E,
GM000003342,19080704,PRCP,16,,,E,
GM000003342,19080705,PRCP,35,,,E,
GM000003342,19080706,PRCP,18,,,E,
GM000003342,19080707,PRCP,16,,,E,
GM000003342,19080708,PRCP,22,,,E,
GM000003342,19080709,PRCP,133,,,E,
GM000003342,19080710,PRCP,4,,,E,
GM000003342,19080711,PRCP,0,,,E,
GM000003342,19080712,PRCP,0,,,E,
GM000003342,19080713,PRCP,15,,,E,
GM000003342,19080714,PRCP,19,,,E,
GM000003342,19080715,PRCP,17,,,E,
GM000003342,19080716,PRCP,1,,,E,
GM000003342,19080717,PRCP,9,,,E,
GM000003342,19080718,PRCP,5,,,E,
GM000003342,19080719,PRCP,192,,,E,
GM000003342,19080720,PRCP,10,,,E,
GM000003342,19080721,PRCP,1,,,E,
GM000003342,19080722,PRCP,0,,,E,
GM000003342,19080723,PRCP,0,,,E,
GM000003342,19080724,PRCP,0,,,E,
GM000003342,19080725,PRCP,4,,,E,
GM000003342,19080726,PRCP,0,,,E,
GM000003342,19080727,PRCP,0,,,E,
GM000003342,19080728,PRCP,0,,,E,
GM000003342,19080729,PRCP,0,,,E,
GM000003342,19080730,PRCP,0,,,E,
GM000003342,19080731,PRCP,39,,,E,
GM000003342,19080701,SNWD,0,,,E,
GM000003342,19080702,SNWD,0,,,E,
GM000003342,19080703,SNWD,0,,,E,
GM000003342,19080704,SNWD,0,,,E,
GM000003342,19080705,SNWD,0,,,E,
GM000003342,19080706,SNWD,0,,,E,
GM000003342,19080707,SNWD,0,,,E,
GM000003342,19080708,SNWD,0,,,E,
GM000003342,19080709,SNWD,0,,,E,
GM000003342,19080710,SNWD,0,,,E,
GM000003342,19080711,SNWD,0,,,E,
GM000003342,19080712,SNWD,0,,,E,
GM000003342,19080713,SNWD,0,,,E,
GM000003342,19080714,SNWD,0,,,E,
GM000003342,19080715,SNWD,0,,,E,
GM000003342,19080716,SNWD,0,,,E,
GM000003342,19080717,SNWD,0,,,E,
GM000003342,19080718,SNWD,0,,,E,
GM000003342,19080719,SNWD,0,,,E,
GM000003342,19080720,SNWD,0,,,E,
GM000003342,19080721,SNWD,0,,,E,
GM000003342,19080722,SNWD,0,,,E,
GM000003342,19080723,SNWD,0,,,E,
GM000003342,19080724,SNWD,0,,,E,
GM000003342,19080725,SNWD,0,,,E,
GM000003342,19080726,SNWD,0,,,E,
GM000003342,19080727,SNWD,0,,,E,
GM000003342,19080728,SNWD,0,,,E,
GM000003342,19080729,SNWD,0,,,E,
GM000003342,19080730,SNWD,0,,,E,
GM000003342,19080731,SNWD,0,,,E,
GM000003342,19080801,TMAX,191,,,E,
GM000003342,19080802,TMAX,168,,,E,
GM000003342,19080803,TMAX,199,,,E,
GM000003342,19080804,TMAX,187,,,E,
GM000003342,19080805,TMAX,232,,,E,
GM000003342,19080806,TMAX,281,,,E,
GM000003342,19080807,TMAX,274,,,E,
GM000003342,19080808,TMAX,193,,,E,
GM000003342,19080809,TMAX,207,,,E,
GM000003342,19080810,TMAX,232,,,E,
GM000003342,19080811,TMAX,239,,,E,
GM000003342,19080812,TMAX,168,,,E,
GM000003342,19080813,TMAX,165,,,E,
GM000003342,19080814,TMAX,156,,,E,
GM000003342,19080815,TMAX,171,,,E,
GM000003342,19080816,TMAX,209,,,E,
GM000003342,19080817,TMAX,207,,,E,
GM000003342,19080818,TMAX,226,,,E,
GM000003342,19080819,TMAX,231,,,E,
GM000003342,19080820,TMAX,234,,,E,
GM000003342,19080821,TMAX,265,,,E,
GM000003342,19080822,TMAX,237,,,E,
GM000003342,19080823,TMAX,198,,,E,
GM000003342,19080824,TMAX,185,,,E,
GM000003342,19080825,TMAX,232,,,E,
GM000003342,19080826,TMAX,216,,,E,
GM000003342,19080827,TMAX,219,,,E,
GM000003342,19080828,TMAX,207,,,E,
GM000003342,19080829,TMAX,203,,,E,
GM000003342,19080830,TMAX,195,,,E,
GM000003342,19080831,TMAX,166,,,E,
GM000003342,19080801,TMIN,97,,,E,
GM000003342,19080802,TMIN,103,,,E,
GM000003342,19080803,TMIN,108,,,E,
GM000003342,19080804,TMIN,132,,,E,
GM000003342,19080805,TMIN,127,,,E,
GM000003342,19080806,TMIN,146,,,E,
GM000003342,19080807,TMIN,145,,,E,
GM000003342,19080808,TMIN,116,,,E,
GM000003342,19080809,TMIN,128,,,E,
GM000003342,19080810,TMIN,136,,,E,
GM000003342,19080811,TMIN,122,,,E,
GM000003342,19080812,TMIN,78,,,E,
GM000003342,19080813,TMIN,72,,,E,
GM000003342,19080814,TMIN,83,,,E,
GM000003342,19080815,TMIN,66,,,E,
GM000003342,19080816,TMIN,83,,,E,
GM000003342,19080817,TMIN,122,,,E,
GM000003342,19080818,TMIN,110,,,E,
GM000003342,19080819,TMIN,106,,,E,
GM000003342,19080820,TMIN,106,,,E,
GM000003342,19080821,TMIN,108,,,E,
GM000003342,19080822,TMIN,159,,,E,
GM000003342,19080823,TMIN,115,,,E,
GM000003342,19080824,TMIN,97,,,E,
GM000003342,19080825,TMIN,124,,,E,
GM000003342,19080826,TMIN,149,,,E,
GM000003342,19080827,TMIN,137,,,E,
GM000003342,19080828,TMIN,144,,,E,
GM000003342,19080829,TMIN,122,,,E,
GM000003342,19080830,TMIN,123,,,E,
GM000003342,19080831,TMIN,95,,,E,
GM000003342,19080801,PRCP,20,,,E,
GM000003342,19080802,PRCP,23,,,E,
GM000003342,19080803,PRCP,16,,,E,
GM000003342,19080804,PRCP,0,,,E,
GM000003342,19080805,PRCP,0,,,E,
GM000003342,19080806,PRCP,0,,,E,
GM000003342,19080807,PRCP,0,,,E,
GM000003342,19080808,PRCP,0,,,E,
GM000003342,19080809,PRCP,0,,,E,
GM000003342,19080810,PRCP,0,,,E,
GM000003342,19080811,PRCP,107,,,E,
GM000003342,19080812,PRCP,19,,,E,
GM000003342,19080813,PRCP,0,,,E,
GM000003342,19080814,PRCP,7,,,E,
GM000003342,19080815,PRCP,13,,,E,
GM000003342,19080816,PRCP,5,,,E,
GM000003342,19080817,PRCP,0,,,E,
GM000003342,19080818,PRCP,0,,,E,
GM000003342,19080819,PRCP,0,,,E,
GM000003342,19080820,PRCP,0,,,E,
GM000003342,19080821,PRCP,91,,,E,
GM000003342,19080822,PRCP,5,,,E,
GM000003342,19080823,PRCP,98,,,E,
GM000003342,19080824,PRCP,32,,,E,
GM000003342,19080825,PRCP,5,,,E,
GM000003342,19080826,PRCP,0,,,E,
GM000003342,19080827,PRCP,33,,,E,
GM000003342,19080828,PRCP,4,,,E,
GM000003342,19080829,PRCP,4,,,E,
GM000003342,19080830,PRCP,0,,,E,
GM000003342,19080831,PRCP,23,,,E,
GM000003342,19080801,SNWD,0,,,E,
GM000003342,19080802,SNWD,0,,,E,
GM000003342,19080803,SNWD,0,,,E,
GM000003342,19080804,SNWD,0,,,E,
GM000003342,19080805,SNWD,0,,,E,
GM000003342,19080806,SNWD,0,,,E,
GM000003342,19080807,SNWD,0,,,E,
GM000003342,19080808,SNWD,0,,,E,
GM000003342,19080809,SNWD,0,,,E,
GM000003342,19080810,SNWD,0,,,E,
GM000003342,19080811,SNWD,0,,,E,
GM000003342,19080812,SNWD,0,,,E,
GM000003342,19080813,SNWD,0,,,E,
GM000003342,19080814,SNWD,0,,,E,
GM000003342,19080815,SNWD,0,,,E,
GM000003342,19080816,SNWD,0,,,E,
GM000003342,19080817,SNWD,0,,,E,
GM000003342,19080818,SNWD,0,,,E,
GM000003342,19080819,SNWD,0,,,E,
GM000003342,19080820,SNWD,0,,,E,
GM000003342,19080821,SNWD,0,,,E,
GM000003342,19080822,SNWD,0,,,E,
GM000003342,19080823,SNWD,0,,,E,
GM000003342,19080824,SNWD,0,,,E,
GM000003342,19080825,SNWD,0,,,E,
GM000003342,19080826,SNWD,0,,,E,
GM000003342,19080827,SNWD,0,,,E,
GM000003342,19080828,SNWD,0,,,E,
GM000003342,19080829,SNWD,0,,,E,
GM000003342,19080830,SNWD,0,,,E,
GM000003342,19080831,SNWD,0,,,E,
GM000003342,19080901,TMAX,169,,,E,
GM000003342,19080902,TMAX,163,,,E,
GM000003342,19080903,TMAX,160,,,E,
GM000003342,19080904,TMAX,147,,,E,
GM000003342,19080905,TMAX,164,,,E,
GM000003342,19080906,TMAX,147,,,E,
GM000003342,19080907,TMAX,176,,,E,
GM000003342,19080908,TMAX,272,,,E,
GM000003342,19080909,TMAX,265,,,E,
GM000003342,19080910,TMAX,207,,,E,
GM000003342,19080911,TMAX,171,,,E,
GM000003342,19080912,TMAX,177,,,E,
GM000003342,19080913,TMAX,153,,,E,
GM000003342,19080914,TMAX,137,,,E,
GM000003342,19080915,TMAX,185,,,E,
GM000003342,19080916,TMAX,179,,,E,
GM000003342,19080917,TMAX,144,,,E,
GM000003342,19080918,TMAX,198,,,E,
GM000003342,19080919,TMAX,199,,,E,
GM000003342,19080920,TMAX,158,,,E,
GM000003342,19080921,TMAX,181,,,E,
GM000003342,19080922,TMAX,191,,,E,
GM000003342,19080923,TMAX,197,,,E,
GM000003342,19080924,TMAX,193,,,E,
GM000003342,19080925,TMAX,208,,,E,
GM000003342,19080926,TMAX,211,,,E,
GM000003342,19080927,TMAX,158,,,E,
GM000003342,19080928,TMAX,174,,,E,
GM000003342,19080929,TMAX,201,,,E,
GM000003342,19080930,TMAX,197,,,E,
GM000003342,19080901,TMIN,86,,,E,
GM000003342,19080902,TMIN,105,,,E,
GM000003342,19080903,TMIN,81,,,E,
GM000003342,19080904,TMIN,94,,,E,
GM000003342,19080905,TMIN,63,,,E,
GM000003342,19080906,TMIN,68,,,E,
GM000003342,19080907,TMIN,115,,,E,
GM000003342,19080908,TMIN,87,,,E,
GM000003342,19080909,TMIN,142,,,E,
GM000003342,19080910,TMIN,108,,,E,
GM000003342,19080911,TMIN,91,,,E,
GM000003342,19080912,TMIN,70,,,E,
GM000003342,19080913,TMIN,59,,,E,
GM000003342,19080914,TMIN,78,,,E,
GM000003342,19080915,TMIN,105,,,E,
GM000003342,19080916,TMIN,92,,,E,
GM000003342,19080917,TMIN,101,,,E,
GM000003342,19080918,TMIN,78,,,E,
GM000003342,19080919,TMIN,60,,,E,
GM000003342,19080920,TMIN,45,,,E,
GM000003342,19080921,TMIN,60,,,E,
GM000003342,19080922,TMIN,54,,,E,
GM000003342,19080923,TMIN,55,,,E,
GM000003342,19080924,TMIN,49,,,E,
GM000003342,19080925,TMIN,54,,,E,
GM000003342,19080926,TMIN,93,,,E,
GM000003342,19080927,TMIN,102,,,E,
GM000003342,19080928,TMIN,95,,,E,
GM000003342,19080929,TMIN,79,,,E,
GM000003342,19080930,TMIN,99,,,E,
GM000003342,19080901,PRCP,0,,,E,
GM000003342,19080902,PRCP,2,,,E,
GM000003342,19080903,PRCP,7,,,E,
GM000003342,19080904,PRCP,26,,,E,
GM000003342,19080905,PRCP,0,,,E,
GM000003342,19080906,PRCP,0,,,E,
GM000003342,19080907,PRCP,0,,,E,
GM000003342,19080908,PRCP,0,,,E,
GM000003342,19080909,PRCP,0,,,E,
GM000003342,19080910,PRCP,0,,,E,
GM000003342,19080911,PRCP,0,,,E,
GM000003342,19080912,PRCP,19,,,E,
GM000003342,19080913,PRCP,6,,,E,
GM000003342,19080914,PRCP,2,,,E,
GM000003342,19080915,PRCP,0,,,E,
GM000003342,19080916,PRCP,4,,,E,
GM000003342,19080917,PRCP,0,,,E,
GM000003342,19080918,PRCP,0,,,E,
GM000003342,19080919,PRCP,0,,,E,
GM000003342,19080920,PRCP,0,,,E,
GM000003342,19080921,PRCP,0,,,E,
GM000003342,19080922,PRCP,0,,,E,
GM000003342,19080923,PRCP,0,,,E,
GM000003342,19080924,PRCP,0,,,E,
GM000003342,19080925,PRCP,0,,,E,
GM000003342,19080926,PRCP,41,,,E,
GM000003342,19080927,PRCP,0,,,E,
GM000003342,19080928,PRCP,0,,,E,
GM000003342,19080929,PRCP,0,,,E,
GM000003342,19080930,PRCP,0,,,E,
GM000003342,19080901,SNWD,0,,,E,
GM000003342,19080902,SNWD,0,,,E,
GM000003342,19080903,SNWD,0,,,E,
GM000003342,19080904,SNWD,0,,,E,
GM000003342,19080905,SNWD,0,,,E,
GM000003342,19080906,SNWD,0,,,E,
GM000003342,19080907,SNWD,0,,,E,
GM000003342,19080908,SNWD,0,,,E,
GM000003342,19080909,SNWD,0,,,E,
GM000003342,19080910,SNWD,0,,,E,
GM000003342,19080911,SNWD,0,,,E,
GM000003342,19080912,SNWD,0,,,E,
GM000003342,19080913,SNWD,0,,,E,
GM000003342,19080914,SNWD,0,,,E,
GM000003342,19080915,SNWD,0,,,E,
GM000003342,19080916,SNWD,0,,,E,
GM000003342,19080917,SNWD,0,,,E,
GM000003342,19080918,SNWD,0,,,E,
GM000003342,19080919,SNWD,0,,,E,
GM000003342,19080920,SNWD,0,,,E,
GM000003342,19080921,SNWD,0,,,E,
GM000003342,19080922,SNWD,0,,,E,
GM000003342,19080923,SNWD,0,,,E,
GM000003342,19080924,SNWD,0,,,E,
GM000003342,19080925,SNWD,0,,,E,
GM000003342,19080926,SNWD,0,,,E,
GM000003342,19080927,SNWD,0,,,E,
GM000003342,19080928,SNWD,0,,,E,
GM000003342,19080929,SNWD,0,,,E,
GM000003342,19080930,SNWD,0,,,E,
GM000003342,19081001,TMAX,234,,,E,
GM000003342,19081002,TMAX,243,,,E,
GM000003342,19081003,TMAX,241,,,E,
GM000003342,19081004,TMAX,258,,,E,
GM000003342,19081005,TMAX,174,,,E,
GM000003342,19081006,TMAX,174,,,E,
GM000003342,19081007,TMAX,189,,,E,
GM000003342,19081008,TMAX,200,,,E,
GM000003342,19081009,TMAX,202,,,E,
GM000003342,19081010,TMAX,229,,,E,
GM000003342,19081011,TMAX,204,,,E,
GM000003342,19081012,TMAX,195,,,E,
GM000003342,19081013,TMAX,191,,,E,
GM000003342,19081014,TMAX,216,,,E,
GM000003342,19081015,TMAX,210,,,E,
GM000003342,19081016,TMAX,134,,,E,
GM000003342,19081017,TMAX,112,,,E,
GM000003342,19081018,TMAX,88,,,E,
GM000003342,19081019,TMAX,60,,,E,
GM000003342,19081020,TMAX,40,,,E,
GM000003342,19081021,TMAX,29,,,E,
GM000003342,19081022,TMAX,24,,,E,
GM000003342,19081023,TMAX,23,,,E,
GM000003342,19081024,TMAX,32,,,E,
GM000003342,19081025,TMAX,128,,,E,
GM000003342,19081026,TMAX,133,,,E,
GM000003342,19081027,TMAX,147,,,E,
GM000003342,19081028,TMAX,112,,,E,
GM000003342,19081029,TMAX,188,,,E,
GM000003342,19081030,TMAX,180,,,E,
GM000003342,19081031,TMAX,114,,,E,
GM000003342,19081001,TMIN,110,,,E,
GM000003342,19081002,TMIN,94,,,E,
GM000003342,19081003,TMIN,94,,,E,
GM000003342,19081004,TMIN,107,,,E,
GM000003342,19081005,TMIN,100,,,E,
GM000003342,19081006,TMIN,21,,,E,
GM000003342,19081007,TMIN,47,,,E,
GM000003342,19081008,TMIN,52,,,E,
GM000003342,19081009,TMIN,50,,,E,
GM000003342,19081010,TMIN,44,,,E,
GM000003342,19081011,TMIN,94,,,E,
GM000003342,19081012,TMIN,46,,,E,
GM000003342,19081013,TMIN,86,,,E,
GM000003342,19081014,TMIN,57,,,E,
GM000003342,19081015,TMIN,75,,,E,
GM000003342,19081016,TMIN,64,,,E,
GM000003342,19081017,TMIN,60,,,E,
GM000003342,19081018,TMIN,54,,,E,
GM000003342,19081019,TMIN,-18,,,E,
GM000003342,19081020,TMIN,-63,,,E,
GM000003342,19081021,TMIN,-76,,,E,
GM000003342,19081022,TMIN,-25,,,E,
GM000003342,19081023,TMIN,-51,,,E,
GM000003342,19081024,TMIN,-17,,,E,
GM000003342,19081025,TMIN,27,,,E,
GM000003342,19081026,TMIN,30,,,E,
GM000003342,19081027,TMIN,38,,,E,
GM000003342,19081028,TMIN,18,,,E,
GM000003342,19081029,TMIN,33,,,E,
GM000003342,19081030,TMIN,52,,,E,
GM000003342,19081031,TMIN,27,,,E,
GM000003342,19081001,PRCP,0,,,E,
GM000003342,19081002,PRCP,0,,,E,
GM000003342,19081003,PRCP,0,,,E,
GM000003342,19081004,PRCP,0,,,E,
GM000003342,19081005,PRCP,0,,,E,
GM000003342,19081006,PRCP,0,,,E,
GM000003342,19081007,PRCP,0,,,E,
GM000003342,19081008,PRCP,0,,,E,
GM000003342,19081009,PRCP,0,,,E,
GM000003342,19081010,PRCP,0,,,E,
GM000003342,19081011,PRCP,0,,,E,
GM000003342,19081012,PRCP,0,,,E,
GM000003342,19081013,PRCP,0,,,E,
GM000003342,19081014,PRCP,0,,,E,
GM000003342,19081015,PRCP,0,,,E,
GM000003342,19081016,PRCP,0,,,E,
GM000003342,19081017,PRCP,0,,,E,
GM000003342,19081018,PRCP,0,,,E,
GM000003342,19081019,PRCP,0,,,E,
GM000003342,19081020,PRCP,0,,,E,
GM000003342,19081021,PRCP,0,,,E,
GM000003342,19081022,PRCP,0,,,E,
GM000003342,19081023,PRCP,0,,,E,
GM000003342,19081024,PRCP,2,,,E,
GM000003342,19081025,PRCP,0,,,E,
GM000003342,19081026,PRCP,0,,,E,
GM000003342,19081027,PRCP,0,,,E,
GM000003342,19081028,PRCP,0,,,E,
GM000003342,19081029,PRCP,0,,,E,
GM000003342,19081030,PRCP,0,,,E,
GM000003342,19081031,PRCP,0,,,E,
GM000003342,19081001,SNWD,0,,,E,
GM000003342,19081002,SNWD,0,,,E,
GM000003342,19081003,SNWD,0,,,E,
GM000003342,19081004,SNWD,0,,,E,
GM000003342,19081005,SNWD,0,,,E,
GM000003342,19081006,SNWD,0,,,E,
GM000003342,19081007,SNWD,0,,,E,
GM000003342,19081008,SNWD,0,,,E,
GM000003342,19081009,SNWD,0,,,E,
GM000003342,19081010,SNWD,0,,,E,
GM000003342,19081011,SNWD,0,,,E,
GM000003342,19081012,SNWD,0,,,E,
GM000003342,19081013,SNWD,0,,,E,
GM000003342,19081014,SNWD,0,,,E,
GM000003342,19081015,SNWD,0,,,E,
GM000003342,19081016,SNWD,0,,,E,
GM000003342,19081017,SNWD,0,,,E,
GM000003342,19081018,SNWD,0,,,E,
GM000003342,19081019,SNWD,0,,,E,
GM000003342,19081020,SNWD,0,,,E,
GM000003342,19081021,SNWD,0,,,E,
GM000003342,19081022,SNWD,0,,,E,
GM000003342,19081023,SNWD,0,,,E,
GM000003342,19081024,SNWD,0,,,E,
GM000003342,19081025,SNWD,0,,,E,
GM000003342,19081026,SNWD,0,,,E,
GM000003342,19081027,SNWD,0,,,E,
GM000003342,19081028,SNWD,0,,,E,
GM000003342,19081029,SNWD,0,,,E,
GM000003342,19081030,SNWD,0,,,E,
GM000003342,19081031,SNWD,0,,,E,
GM000003342,19081101,TMAX,70,,,E,
GM000003342,19081102,TMAX,50,,,E,
GM000003342,19081103,TMAX,51,,,E,
GM000003342,19081104,TMAX,-8,,,E,
GM000003342,19081105,TMAX,44,,,E,
GM000003342,19081106,TMAX,42,,,E,
GM000003342,19081107,TMAX,32,,,E,
GM000003342,19081108,TMAX,2,,,E,
GM000003342,19081109,TMAX,33,,,E,
GM000003342,19081110,TMAX,37,,,E,
GM000003342,19081111,TMAX,40,,,E,
GM000003342,19081112,TMAX,55,,,E,
GM000003342,19081113,TMAX,71,,,E,
GM000003342,19081114,TMAX,10,,,E,
GM000003342,19081115,TMAX,-5,,,E,
GM000003342,19081116,TMAX,58,,,E,
GM000003342,19081117,TMAX,45,,,E,
GM000003342,19081118,TMAX,85,,,E,
GM000003342,19081119,TMAX,63,,,E,
GM000003342,19081120,TMAX,44,,,E,
GM000003342,19081121,TMAX,29,,,E,
GM000003342,19081122,TMAX,47,,,E,
GM000003342,19081123,TMAX,70,,,E,
GM000003342,19081124,TMAX,58,,,E,
GM000003342,19081125,TMAX,78,,,E,
GM000003342,19081126,TMAX,75,,,E,
GM000003342,19081127,TMAX,62,,,E,
GM000003342,19081128,TMAX,92,,,E,
GM000003342,19081129,TMAX,106,,,E,
GM000003342,19081130,TMAX,60,,,E,
GM000003342,19081101,TMIN,-7,,,E,
GM000003342,19081102,TMIN,-10,,,E,
GM000003342,19081103,TMIN,-14,,,E,
GM000003342,19081104,TMIN,-51,,,E,
GM000003342,19081105,TMIN,-34,,,E,
GM000003342,19081106,TMIN,-42,,,E,
GM000003342,19081107,TMIN,-73,,,E,
GM000003342,19081108,TMIN,-75,,,E,
GM000003342,19081109,TMIN,-61,,,E,
GM000003342,19081110,TMIN,-83,,,E,
GM000003342,19081111,TMIN,-103,,,E,
GM000003342,19081112,TMIN,-72,,,E,
GM000003342,19081113,TMIN,10,,,E,
GM000003342,19081114,TMIN,-47,,,E,
GM000003342,19081115,TMIN,-88,,,E,
GM000003342,19081116,TMIN,-99,,,E,
GM000003342,19081117,TMIN,-55,,,E,
GM000003342,19081118,TMIN,29,,,E,
GM000003342,19081119,TMIN,35,,,E,
GM000003342,19081120,TMIN,-7,,,E,
GM000003342,19081121,TMIN,3,,,E,
GM000003342,19081122,TMIN,3,,,E,
GM000003342,19081123,TMIN,39,,,E,
GM000003342,19081124,TMIN,-18,,,E,
GM000003342,19081125,TMIN,-21,,,E,
GM000003342,19081126,TMIN,14,,,E,
GM000003342,19081127,TMIN,17,,,E,
GM000003342,19081128,TMIN,9,,,E,
GM000003342,19081129,TMIN,0,,,E,
GM000003342,19081130,TMIN,27,,,E,
GM000003342,19081101,PRCP,0,,,E,
GM000003342,19081102,PRCP,0,,,E,
GM000003342,19081103,PRCP,0,,,E,
GM000003342,19081104,PRCP,18,,,E,
GM000003342,19081105,PRCP,3,,,E,
GM000003342,19081106,PRCP,0,,,E,
GM000003342,19081107,PRCP,0,,,E,
GM000003342,19081108,PRCP,0,,,E,
GM000003342,19081109,PRCP,0,,,E,
GM000003342,19081110,PRCP,0,,,E,
GM000003342,19081111,PRCP,0,,,E,
GM000003342,19081112,PRCP,22,,,E,
GM000003342,19081113,PRCP,4,,,E,
GM000003342,19081114,PRCP,0,,,E,
GM000003342,19081115,PRCP,0,,,E,
GM000003342,19081116,PRCP,0,,,E,
GM000003342,19081117,PRCP,1,,,E,
GM000003342,19081118,PRCP,0,,,E,
GM000003342,19081119,PRCP,22,,,E,
GM000003342,19081120,PRCP,21,,,E,
GM000003342,19081121,PRCP,13,,,E,
GM000003342,19081122,PRCP,66,,,E,
GM000003342,19081123,PRCP,54,,,E,
GM000003342,19081124,PRCP,1,,,E,
GM000003342,19081125,PRCP,22,,,E,
GM000003342,19081126,PRCP,33,,,E,
GM000003342,19081127,PRCP,1,,,E,
GM000003342,19081128,PRCP,0,,,E,
GM000003342,19081129,PRCP,2,,,E,
GM000003342,19081130,PRCP,1,,,E,
GM000003342,19081101,SNWD,0,,,E,
GM000003342,19081102,SNWD,0,,,E,
GM000003342,19081103,SNWD,0,,,E,
GM000003342,19081104,SNWD,0,,,E,
GM000003342,19081105,SNWD,0,,,E,
GM000003342,19081106,SNWD,10,,,E,
GM000003342,19081107,SNWD,0,,,E,
GM000003342,19081108,SNWD,0,,,E,
GM000003342,19081109,SNWD,0,,,E,
GM000003342,19081110,SNWD,0,,,E,
GM000003342,19081111,SNWD,0,,,E,
GM000003342,19081112,SNWD,0,,,E,
GM000003342,19081113,SNWD,0,,,E,
GM000003342,19081114,SNWD,0,,,E,
GM000003342,19081115,SNWD,0,,,E,
GM000003342,19081116,SNWD,0,,,E,
GM000003342,19081117,SNWD,0,,,E,
GM000003342,19081118,SNWD,0,,,E,
GM000003342,19081119,SNWD,0,,,E,
GM000003342,19081120,SNWD,0,,,E,
GM000003342,19081121,SNWD,10,,,E,
GM000003342,19081122,SNWD,0,,,E,
GM000003342,19081123,SNWD,0,,,E,
GM000003342,19081124,SNWD,0,,,E,
GM000003342,19081125,SNWD,0,,,E,
GM000003342,19081126,SNWD,0,,,E,
GM000003342,19081127,SNWD,0,,,E,
GM000003342,19081128,SNWD,0,,,E,
GM000003342,19081129,SNWD,0,,,E,
GM000003342,19081130,SNWD,0,,,E,
GM000003342,19081201,TMAX,44,,,E,
GM000003342,19081202,TMAX,70,,,E,
GM000003342,19081203,TMAX,69,,,E,
GM000003342,19081204,TMAX,37,,,E,
GM000003342,19081205,TMAX,-18,,,E,
GM000003342,19081206,TMAX,-18,,,E,
GM000003342,19081207,TMAX,15,,,E,
GM000003342,19081208,TMAX,55,,,E,
GM000003342,19081209,TMAX,70,,,E,
GM000003342,19081210,TMAX,34,,,E,
GM000003342,19081211,TMAX,41,,,E,
GM000003342,19081212,TMAX,43,,,E,
GM000003342,19081213,TMAX,17,,,E,
GM000003342,19081214,TMAX,70,,,E,
GM000003342,19081215,TMAX,93,,,E,
GM000003342,19081216,TMAX,29,,,E,
GM000003342,19081217,TMAX,49,,,E,
GM000003342,19081218,TMAX,45,,,E,
GM000003342,19081219,TMAX,47,,,E,
GM000003342,19081220,TMAX,17,,,E,
GM000003342,19081221,TMAX,4,,,E,
GM000003342,19081222,TMAX,10,,,E,
GM000003342,19081223,TMAX,7,,,E,
GM000003342,19081224,TMAX,-10,,,E,
GM000003342,19081225,TMAX,-19,,,E,
GM000003342,19081226,TMAX,-10,,,E,
GM000003342,19081227,TMAX,-69,,,E,
GM000003342,19081228,TMAX,-106,,,E,
GM000003342,19081229,TMAX,-133,,,E,
GM000003342,19081230,TMAX,-128,,,E,
GM000003342,19081231,TMAX,-97,,,E,
GM000003342,19081201,TMIN,21,,,E,
GM000003342,19081202,TMIN,21,,,E,
GM000003342,19081203,TMIN,27,,,E,
GM000003342,19081204,TMIN,-28,,,E,
